sen(2PIn/T);Cos(2PIn/T);1;2;3;4;5;6;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;
-0,992;0,126;1,4189;-999;-999;0,72522;-999;-999;1,6284;2,0268;5,3214;5,6246;9,1673;9,6483;10,935;10,333;17,538;16,62;23,304;25,888;19,995;20,731;20,881;16,013;17,474;24,572;26,151;23,423;20,404;24,716;21,307;15,918;13,409;11,66;9,9739;9,4276;8,4914;12,057;5,6593;7,3103;10,772;11,434;13,438;21,141;24,639;38,965;47,979;42,57;26,613;18,068;6,2378;1,3062;3,0064;-999;-999;-999;47,679;50,134;42,695;35,291;33,478;32,174;33,07;29,424;24,802;23,17;20,881;21,212;29,31;18,528;21,538;27,768;20,898;29,492;30,029;24,955;8,2113;18,709;31,507;19,348;10,656;9,1688;12,47;13,771;18,845;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;32,56;-999;18,02;3,0027;8,3074;5,8295;3,7152;9,7985;7,1302;7,574;8,9893;9,0336;10,755;14,499;22,342;30,962;37,262;40,789;47,721;44,98;39,297;41,7;39,995;37,754;34,575;26,694;30,979;32,123;21,303;15,843;14,156;13,681;10,933;7,6444;6,5543;17,044;32,629;29,426;22,005;32,895;33,781;37,481;28,576;30,214;30,818;28,718;22,548;20,833;25,144;23,216;21,547;13,882;12,42;11,453;12,63;10,496;10,57;13,303;15,562;29,153;37,754;44,498;49,075;47,824;44,874;48,634;48,479;48,266;45,319;42,549;45,088;44,007;44,143;44,191;42,334;29,363;14,959;12,102;15,693;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;29,025;27,682;23,58;30,235;21,1;23,802;4,5428;3,2768;5,7396;7,5213;4,8791;4,4539;3,8876;-999;1,931;0,87192;0,45688;1,1316;0,84642;0,20465;1,3201;6,9008;7,9969;7,0213;4,2245;2,8556;1,6663;0,6695;1,1917;0,27987;0,9763;1,8161;1,2147;1,8294;3,7032;5,8016;5,4923;5,1991;3,348;
-0,966;0,259;-999;-999;0,72522;-999;-999;1,6284;2,0268;5,3214;5,6246;9,1673;9,6483;10,935;10,333;17,538;16,62;23,304;25,888;19,995;20,731;20,881;16,013;17,474;24,572;26,151;23,423;20,404;24,716;21,307;15,918;13,409;11,66;9,9739;9,4276;8,4914;12,057;5,6593;7,3103;10,772;11,434;13,438;21,141;24,639;38,965;47,979;42,57;26,613;18,068;6,2378;1,3062;3,0064;-999;-999;-999;47,679;50,134;42,695;35,291;33,478;32,174;33,07;29,424;24,802;23,17;20,881;21,212;29,31;18,528;21,538;27,768;20,898;29,492;30,029;24,955;8,2113;18,709;31,507;19,348;10,656;9,1688;12,47;13,771;18,845;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;32,56;-999;18,02;3,0027;8,3074;5,8295;3,7152;9,7985;7,1302;7,574;8,9893;9,0336;10,755;14,499;22,342;30,962;37,262;40,789;47,721;44,98;39,297;41,7;39,995;37,754;34,575;26,694;30,979;32,123;21,303;15,843;14,156;13,681;10,933;7,6444;6,5543;17,044;32,629;29,426;22,005;32,895;33,781;37,481;28,576;30,214;30,818;28,718;22,548;20,833;25,144;23,216;21,547;13,882;12,42;11,453;12,63;10,496;10,57;13,303;15,562;29,153;37,754;44,498;49,075;47,824;44,874;48,634;48,479;48,266;45,319;42,549;45,088;44,007;44,143;44,191;42,334;29,363;14,959;12,102;15,693;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;29,025;27,682;23,58;30,235;21,1;23,802;4,5428;3,2768;5,7396;7,5213;4,8791;4,4539;3,8876;-999;1,931;0,87192;0,45688;1,1316;0,84642;0,20465;1,3201;6,9008;7,9969;7,0213;4,2245;2,8556;1,6663;0,6695;1,1917;0,27987;0,9763;1,8161;1,2147;1,8294;3,7032;5,8016;5,4923;5,1991;3,348;1,4784;
-0,926;0,379;-999;0,72522;-999;-999;1,6284;2,0268;5,3214;5,6246;9,1673;9,6483;10,935;10,333;17,538;16,62;23,304;25,888;19,995;20,731;20,881;16,013;17,474;24,572;26,151;23,423;20,404;24,716;21,307;15,918;13,409;11,66;9,9739;9,4276;8,4914;12,057;5,6593;7,3103;10,772;11,434;13,438;21,141;24,639;38,965;47,979;42,57;26,613;18,068;6,2378;1,3062;3,0064;-999;-999;-999;47,679;50,134;42,695;35,291;33,478;32,174;33,07;29,424;24,802;23,17;20,881;21,212;29,31;18,528;21,538;27,768;20,898;29,492;30,029;24,955;8,2113;18,709;31,507;19,348;10,656;9,1688;12,47;13,771;18,845;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;32,56;-999;18,02;3,0027;8,3074;5,8295;3,7152;9,7985;7,1302;7,574;8,9893;9,0336;10,755;14,499;22,342;30,962;37,262;40,789;47,721;44,98;39,297;41,7;39,995;37,754;34,575;26,694;30,979;32,123;21,303;15,843;14,156;13,681;10,933;7,6444;6,5543;17,044;32,629;29,426;22,005;32,895;33,781;37,481;28,576;30,214;30,818;28,718;22,548;20,833;25,144;23,216;21,547;13,882;12,42;11,453;12,63;10,496;10,57;13,303;15,562;29,153;37,754;44,498;49,075;47,824;44,874;48,634;48,479;48,266;45,319;42,549;45,088;44,007;44,143;44,191;42,334;29,363;14,959;12,102;15,693;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;29,025;27,682;23,58;30,235;21,1;23,802;4,5428;3,2768;5,7396;7,5213;4,8791;4,4539;3,8876;-999;1,931;0,87192;0,45688;1,1316;0,84642;0,20465;1,3201;6,9008;7,9969;7,0213;4,2245;2,8556;1,6663;0,6695;1,1917;0,27987;0,9763;1,8161;1,2147;1,8294;3,7032;5,8016;5,4923;5,1991;3,348;1,4784;-999;
-0,866;0,5;0,72522;-999;-999;1,6284;2,0268;5,3214;5,6246;9,1673;9,6483;10,935;10,333;17,538;16,62;23,304;25,888;19,995;20,731;20,881;16,013;17,474;24,572;26,151;23,423;20,404;24,716;21,307;15,918;13,409;11,66;9,9739;9,4276;8,4914;12,057;5,6593;7,3103;10,772;11,434;13,438;21,141;24,639;38,965;47,979;42,57;26,613;18,068;6,2378;1,3062;3,0064;-999;-999;-999;47,679;50,134;42,695;35,291;33,478;32,174;33,07;29,424;24,802;23,17;20,881;21,212;29,31;18,528;21,538;27,768;20,898;29,492;30,029;24,955;8,2113;18,709;31,507;19,348;10,656;9,1688;12,47;13,771;18,845;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;32,56;-999;18,02;3,0027;8,3074;5,8295;3,7152;9,7985;7,1302;7,574;8,9893;9,0336;10,755;14,499;22,342;30,962;37,262;40,789;47,721;44,98;39,297;41,7;39,995;37,754;34,575;26,694;30,979;32,123;21,303;15,843;14,156;13,681;10,933;7,6444;6,5543;17,044;32,629;29,426;22,005;32,895;33,781;37,481;28,576;30,214;30,818;28,718;22,548;20,833;25,144;23,216;21,547;13,882;12,42;11,453;12,63;10,496;10,57;13,303;15,562;29,153;37,754;44,498;49,075;47,824;44,874;48,634;48,479;48,266;45,319;42,549;45,088;44,007;44,143;44,191;42,334;29,363;14,959;12,102;15,693;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;29,025;27,682;23,58;30,235;21,1;23,802;4,5428;3,2768;5,7396;7,5213;4,8791;4,4539;3,8876;-999;1,931;0,87192;0,45688;1,1316;0,84642;0,20465;1,3201;6,9008;7,9969;7,0213;4,2245;2,8556;1,6663;0,6695;1,1917;0,27987;0,9763;1,8161;1,2147;1,8294;3,7032;5,8016;5,4923;5,1991;3,348;1,4784;-999;-999;
-0,796;0,605;-999;-999;1,6284;2,0268;5,3214;5,6246;9,1673;9,6483;10,935;10,333;17,538;16,62;23,304;25,888;19,995;20,731;20,881;16,013;17,474;24,572;26,151;23,423;20,404;24,716;21,307;15,918;13,409;11,66;9,9739;9,4276;8,4914;12,057;5,6593;7,3103;10,772;11,434;13,438;21,141;24,639;38,965;47,979;42,57;26,613;18,068;6,2378;1,3062;3,0064;-999;-999;-999;47,679;50,134;42,695;35,291;33,478;32,174;33,07;29,424;24,802;23,17;20,881;21,212;29,31;18,528;21,538;27,768;20,898;29,492;30,029;24,955;8,2113;18,709;31,507;19,348;10,656;9,1688;12,47;13,771;18,845;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;32,56;-999;18,02;3,0027;8,3074;5,8295;3,7152;9,7985;7,1302;7,574;8,9893;9,0336;10,755;14,499;22,342;30,962;37,262;40,789;47,721;44,98;39,297;41,7;39,995;37,754;34,575;26,694;30,979;32,123;21,303;15,843;14,156;13,681;10,933;7,6444;6,5543;17,044;32,629;29,426;22,005;32,895;33,781;37,481;28,576;30,214;30,818;28,718;22,548;20,833;25,144;23,216;21,547;13,882;12,42;11,453;12,63;10,496;10,57;13,303;15,562;29,153;37,754;44,498;49,075;47,824;44,874;48,634;48,479;48,266;45,319;42,549;45,088;44,007;44,143;44,191;42,334;29,363;14,959;12,102;15,693;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;29,025;27,682;23,58;30,235;21,1;23,802;4,5428;3,2768;5,7396;7,5213;4,8791;4,4539;3,8876;-999;1,931;0,87192;0,45688;1,1316;0,84642;0,20465;1,3201;6,9008;7,9969;7,0213;4,2245;2,8556;1,6663;0,6695;1,1917;0,27987;0,9763;1,8161;1,2147;1,8294;3,7032;5,8016;5,4923;5,1991;3,348;1,4784;-999;-999;-999;
-0,707;0,707;-999;1,6284;2,0268;5,3214;5,6246;9,1673;9,6483;10,935;10,333;17,538;16,62;23,304;25,888;19,995;20,731;20,881;16,013;17,474;24,572;26,151;23,423;20,404;24,716;21,307;15,918;13,409;11,66;9,9739;9,4276;8,4914;12,057;5,6593;7,3103;10,772;11,434;13,438;21,141;24,639;38,965;47,979;42,57;26,613;18,068;6,2378;1,3062;3,0064;-999;-999;-999;47,679;50,134;42,695;35,291;33,478;32,174;33,07;29,424;24,802;23,17;20,881;21,212;29,31;18,528;21,538;27,768;20,898;29,492;30,029;24,955;8,2113;18,709;31,507;19,348;10,656;9,1688;12,47;13,771;18,845;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;32,56;-999;18,02;3,0027;8,3074;5,8295;3,7152;9,7985;7,1302;7,574;8,9893;9,0336;10,755;14,499;22,342;30,962;37,262;40,789;47,721;44,98;39,297;41,7;39,995;37,754;34,575;26,694;30,979;32,123;21,303;15,843;14,156;13,681;10,933;7,6444;6,5543;17,044;32,629;29,426;22,005;32,895;33,781;37,481;28,576;30,214;30,818;28,718;22,548;20,833;25,144;23,216;21,547;13,882;12,42;11,453;12,63;10,496;10,57;13,303;15,562;29,153;37,754;44,498;49,075;47,824;44,874;48,634;48,479;48,266;45,319;42,549;45,088;44,007;44,143;44,191;42,334;29,363;14,959;12,102;15,693;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;29,025;27,682;23,58;30,235;21,1;23,802;4,5428;3,2768;5,7396;7,5213;4,8791;4,4539;3,8876;-999;1,931;0,87192;0,45688;1,1316;0,84642;0,20465;1,3201;6,9008;7,9969;7,0213;4,2245;2,8556;1,6663;0,6695;1,1917;0,27987;0,9763;1,8161;1,2147;1,8294;3,7032;5,8016;5,4923;5,1991;3,348;1,4784;-999;-999;-999;-999;
-0,612;0,791;1,6284;2,0268;5,3214;5,6246;9,1673;9,6483;10,935;10,333;17,538;16,62;23,304;25,888;19,995;20,731;20,881;16,013;17,474;24,572;26,151;23,423;20,404;24,716;21,307;15,918;13,409;11,66;9,9739;9,4276;8,4914;12,057;5,6593;7,3103;10,772;11,434;13,438;21,141;24,639;38,965;47,979;42,57;26,613;18,068;6,2378;1,3062;3,0064;-999;-999;-999;47,679;50,134;42,695;35,291;33,478;32,174;33,07;29,424;24,802;23,17;20,881;21,212;29,31;18,528;21,538;27,768;20,898;29,492;30,029;24,955;8,2113;18,709;31,507;19,348;10,656;9,1688;12,47;13,771;18,845;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;32,56;-999;18,02;3,0027;8,3074;5,8295;3,7152;9,7985;7,1302;7,574;8,9893;9,0336;10,755;14,499;22,342;30,962;37,262;40,789;47,721;44,98;39,297;41,7;39,995;37,754;34,575;26,694;30,979;32,123;21,303;15,843;14,156;13,681;10,933;7,6444;6,5543;17,044;32,629;29,426;22,005;32,895;33,781;37,481;28,576;30,214;30,818;28,718;22,548;20,833;25,144;23,216;21,547;13,882;12,42;11,453;12,63;10,496;10,57;13,303;15,562;29,153;37,754;44,498;49,075;47,824;44,874;48,634;48,479;48,266;45,319;42,549;45,088;44,007;44,143;44,191;42,334;29,363;14,959;12,102;15,693;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;29,025;27,682;23,58;30,235;21,1;23,802;4,5428;3,2768;5,7396;7,5213;4,8791;4,4539;3,8876;-999;1,931;0,87192;0,45688;1,1316;0,84642;0,20465;1,3201;6,9008;7,9969;7,0213;4,2245;2,8556;1,6663;0,6695;1,1917;0,27987;0,9763;1,8161;1,2147;1,8294;3,7032;5,8016;5,4923;5,1991;3,348;1,4784;-999;-999;-999;-999;0,97214;
-0,5;0,866;2,0268;5,3214;5,6246;9,1673;9,6483;10,935;10,333;17,538;16,62;23,304;25,888;19,995;20,731;20,881;16,013;17,474;24,572;26,151;23,423;20,404;24,716;21,307;15,918;13,409;11,66;9,9739;9,4276;8,4914;12,057;5,6593;7,3103;10,772;11,434;13,438;21,141;24,639;38,965;47,979;42,57;26,613;18,068;6,2378;1,3062;3,0064;-999;-999;-999;47,679;50,134;42,695;35,291;33,478;32,174;33,07;29,424;24,802;23,17;20,881;21,212;29,31;18,528;21,538;27,768;20,898;29,492;30,029;24,955;8,2113;18,709;31,507;19,348;10,656;9,1688;12,47;13,771;18,845;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;32,56;-999;18,02;3,0027;8,3074;5,8295;3,7152;9,7985;7,1302;7,574;8,9893;9,0336;10,755;14,499;22,342;30,962;37,262;40,789;47,721;44,98;39,297;41,7;39,995;37,754;34,575;26,694;30,979;32,123;21,303;15,843;14,156;13,681;10,933;7,6444;6,5543;17,044;32,629;29,426;22,005;32,895;33,781;37,481;28,576;30,214;30,818;28,718;22,548;20,833;25,144;23,216;21,547;13,882;12,42;11,453;12,63;10,496;10,57;13,303;15,562;29,153;37,754;44,498;49,075;47,824;44,874;48,634;48,479;48,266;45,319;42,549;45,088;44,007;44,143;44,191;42,334;29,363;14,959;12,102;15,693;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;29,025;27,682;23,58;30,235;21,1;23,802;4,5428;3,2768;5,7396;7,5213;4,8791;4,4539;3,8876;-999;1,931;0,87192;0,45688;1,1316;0,84642;0,20465;1,3201;6,9008;7,9969;7,0213;4,2245;2,8556;1,6663;0,6695;1,1917;0,27987;0,9763;1,8161;1,2147;1,8294;3,7032;5,8016;5,4923;5,1991;3,348;1,4784;-999;-999;-999;-999;0,97214;1,8365;
-0,387;0,922;5,3214;5,6246;9,1673;9,6483;10,935;10,333;17,538;16,62;23,304;25,888;19,995;20,731;20,881;16,013;17,474;24,572;26,151;23,423;20,404;24,716;21,307;15,918;13,409;11,66;9,9739;9,4276;8,4914;12,057;5,6593;7,3103;10,772;11,434;13,438;21,141;24,639;38,965;47,979;42,57;26,613;18,068;6,2378;1,3062;3,0064;-999;-999;-999;47,679;50,134;42,695;35,291;33,478;32,174;33,07;29,424;24,802;23,17;20,881;21,212;29,31;18,528;21,538;27,768;20,898;29,492;30,029;24,955;8,2113;18,709;31,507;19,348;10,656;9,1688;12,47;13,771;18,845;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;32,56;-999;18,02;3,0027;8,3074;5,8295;3,7152;9,7985;7,1302;7,574;8,9893;9,0336;10,755;14,499;22,342;30,962;37,262;40,789;47,721;44,98;39,297;41,7;39,995;37,754;34,575;26,694;30,979;32,123;21,303;15,843;14,156;13,681;10,933;7,6444;6,5543;17,044;32,629;29,426;22,005;32,895;33,781;37,481;28,576;30,214;30,818;28,718;22,548;20,833;25,144;23,216;21,547;13,882;12,42;11,453;12,63;10,496;10,57;13,303;15,562;29,153;37,754;44,498;49,075;47,824;44,874;48,634;48,479;48,266;45,319;42,549;45,088;44,007;44,143;44,191;42,334;29,363;14,959;12,102;15,693;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;29,025;27,682;23,58;30,235;21,1;23,802;4,5428;3,2768;5,7396;7,5213;4,8791;4,4539;3,8876;-999;1,931;0,87192;0,45688;1,1316;0,84642;0,20465;1,3201;6,9008;7,9969;7,0213;4,2245;2,8556;1,6663;0,6695;1,1917;0,27987;0,9763;1,8161;1,2147;1,8294;3,7032;5,8016;5,4923;5,1991;3,348;1,4784;-999;-999;-999;-999;0,97214;1,8365;2,3395;
-0,259;0,966;5,6246;9,1673;9,6483;10,935;10,333;17,538;16,62;23,304;25,888;19,995;20,731;20,881;16,013;17,474;24,572;26,151;23,423;20,404;24,716;21,307;15,918;13,409;11,66;9,9739;9,4276;8,4914;12,057;5,6593;7,3103;10,772;11,434;13,438;21,141;24,639;38,965;47,979;42,57;26,613;18,068;6,2378;1,3062;3,0064;-999;-999;-999;47,679;50,134;42,695;35,291;33,478;32,174;33,07;29,424;24,802;23,17;20,881;21,212;29,31;18,528;21,538;27,768;20,898;29,492;30,029;24,955;8,2113;18,709;31,507;19,348;10,656;9,1688;12,47;13,771;18,845;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;32,56;-999;18,02;3,0027;8,3074;5,8295;3,7152;9,7985;7,1302;7,574;8,9893;9,0336;10,755;14,499;22,342;30,962;37,262;40,789;47,721;44,98;39,297;41,7;39,995;37,754;34,575;26,694;30,979;32,123;21,303;15,843;14,156;13,681;10,933;7,6444;6,5543;17,044;32,629;29,426;22,005;32,895;33,781;37,481;28,576;30,214;30,818;28,718;22,548;20,833;25,144;23,216;21,547;13,882;12,42;11,453;12,63;10,496;10,57;13,303;15,562;29,153;37,754;44,498;49,075;47,824;44,874;48,634;48,479;48,266;45,319;42,549;45,088;44,007;44,143;44,191;42,334;29,363;14,959;12,102;15,693;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;29,025;27,682;23,58;30,235;21,1;23,802;4,5428;3,2768;5,7396;7,5213;4,8791;4,4539;3,8876;-999;1,931;0,87192;0,45688;1,1316;0,84642;0,20465;1,3201;6,9008;7,9969;7,0213;4,2245;2,8556;1,6663;0,6695;1,1917;0,27987;0,9763;1,8161;1,2147;1,8294;3,7032;5,8016;5,4923;5,1991;3,348;1,4784;-999;-999;-999;-999;0,97214;1,8365;2,3395;1,9083;
-0,135;0,991;9,1673;9,6483;10,935;10,333;17,538;16,62;23,304;25,888;19,995;20,731;20,881;16,013;17,474;24,572;26,151;23,423;20,404;24,716;21,307;15,918;13,409;11,66;9,9739;9,4276;8,4914;12,057;5,6593;7,3103;10,772;11,434;13,438;21,141;24,639;38,965;47,979;42,57;26,613;18,068;6,2378;1,3062;3,0064;-999;-999;-999;47,679;50,134;42,695;35,291;33,478;32,174;33,07;29,424;24,802;23,17;20,881;21,212;29,31;18,528;21,538;27,768;20,898;29,492;30,029;24,955;8,2113;18,709;31,507;19,348;10,656;9,1688;12,47;13,771;18,845;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;32,56;-999;18,02;3,0027;8,3074;5,8295;3,7152;9,7985;7,1302;7,574;8,9893;9,0336;10,755;14,499;22,342;30,962;37,262;40,789;47,721;44,98;39,297;41,7;39,995;37,754;34,575;26,694;30,979;32,123;21,303;15,843;14,156;13,681;10,933;7,6444;6,5543;17,044;32,629;29,426;22,005;32,895;33,781;37,481;28,576;30,214;30,818;28,718;22,548;20,833;25,144;23,216;21,547;13,882;12,42;11,453;12,63;10,496;10,57;13,303;15,562;29,153;37,754;44,498;49,075;47,824;44,874;48,634;48,479;48,266;45,319;42,549;45,088;44,007;44,143;44,191;42,334;29,363;14,959;12,102;15,693;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;29,025;27,682;23,58;30,235;21,1;23,802;4,5428;3,2768;5,7396;7,5213;4,8791;4,4539;3,8876;-999;1,931;0,87192;0,45688;1,1316;0,84642;0,20465;1,3201;6,9008;7,9969;7,0213;4,2245;2,8556;1,6663;0,6695;1,1917;0,27987;0,9763;1,8161;1,2147;1,8294;3,7032;5,8016;5,4923;5,1991;3,348;1,4784;-999;-999;-999;-999;0,97214;1,8365;2,3395;1,9083;4,3336;
0;1;9,6483;10,935;10,333;17,538;16,62;23,304;25,888;19,995;20,731;20,881;16,013;17,474;24,572;26,151;23,423;20,404;24,716;21,307;15,918;13,409;11,66;9,9739;9,4276;8,4914;12,057;5,6593;7,3103;10,772;11,434;13,438;21,141;24,639;38,965;47,979;42,57;26,613;18,068;6,2378;1,3062;3,0064;-999;-999;-999;47,679;50,134;42,695;35,291;33,478;32,174;33,07;29,424;24,802;23,17;20,881;21,212;29,31;18,528;21,538;27,768;20,898;29,492;30,029;24,955;8,2113;18,709;31,507;19,348;10,656;9,1688;12,47;13,771;18,845;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;32,56;-999;18,02;3,0027;8,3074;5,8295;3,7152;9,7985;7,1302;7,574;8,9893;9,0336;10,755;14,499;22,342;30,962;37,262;40,789;47,721;44,98;39,297;41,7;39,995;37,754;34,575;26,694;30,979;32,123;21,303;15,843;14,156;13,681;10,933;7,6444;6,5543;17,044;32,629;29,426;22,005;32,895;33,781;37,481;28,576;30,214;30,818;28,718;22,548;20,833;25,144;23,216;21,547;13,882;12,42;11,453;12,63;10,496;10,57;13,303;15,562;29,153;37,754;44,498;49,075;47,824;44,874;48,634;48,479;48,266;45,319;42,549;45,088;44,007;44,143;44,191;42,334;29,363;14,959;12,102;15,693;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;29,025;27,682;23,58;30,235;21,1;23,802;4,5428;3,2768;5,7396;7,5213;4,8791;4,4539;3,8876;-999;1,931;0,87192;0,45688;1,1316;0,84642;0,20465;1,3201;6,9008;7,9969;7,0213;4,2245;2,8556;1,6663;0,6695;1,1917;0,27987;0,9763;1,8161;1,2147;1,8294;3,7032;5,8016;5,4923;5,1991;3,348;1,4784;-999;-999;-999;-999;0,97214;1,8365;2,3395;1,9083;4,3336;12,857;
0,126;0,992;10,935;10,333;17,538;16,62;23,304;25,888;19,995;20,731;20,881;16,013;17,474;24,572;26,151;23,423;20,404;24,716;21,307;15,918;13,409;11,66;9,9739;9,4276;8,4914;12,057;5,6593;7,3103;10,772;11,434;13,438;21,141;24,639;38,965;47,979;42,57;26,613;18,068;6,2378;1,3062;3,0064;-999;-999;-999;47,679;50,134;42,695;35,291;33,478;32,174;33,07;29,424;24,802;23,17;20,881;21,212;29,31;18,528;21,538;27,768;20,898;29,492;30,029;24,955;8,2113;18,709;31,507;19,348;10,656;9,1688;12,47;13,771;18,845;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;32,56;-999;18,02;3,0027;8,3074;5,8295;3,7152;9,7985;7,1302;7,574;8,9893;9,0336;10,755;14,499;22,342;30,962;37,262;40,789;47,721;44,98;39,297;41,7;39,995;37,754;34,575;26,694;30,979;32,123;21,303;15,843;14,156;13,681;10,933;7,6444;6,5543;17,044;32,629;29,426;22,005;32,895;33,781;37,481;28,576;30,214;30,818;28,718;22,548;20,833;25,144;23,216;21,547;13,882;12,42;11,453;12,63;10,496;10,57;13,303;15,562;29,153;37,754;44,498;49,075;47,824;44,874;48,634;48,479;48,266;45,319;42,549;45,088;44,007;44,143;44,191;42,334;29,363;14,959;12,102;15,693;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;29,025;27,682;23,58;30,235;21,1;23,802;4,5428;3,2768;5,7396;7,5213;4,8791;4,4539;3,8876;-999;1,931;0,87192;0,45688;1,1316;0,84642;0,20465;1,3201;6,9008;7,9969;7,0213;4,2245;2,8556;1,6663;0,6695;1,1917;0,27987;0,9763;1,8161;1,2147;1,8294;3,7032;5,8016;5,4923;5,1991;3,348;1,4784;-999;-999;-999;-999;0,97214;1,8365;2,3395;1,9083;4,3336;12,857;18,304;
